[L1_ê_åÀ]-003
0.86620e+02,-0.19750e+01
0.86630e+02,-0.11500e+01
0.86640e+02,-0.14700e+01
0.86650e+02,-0.13180e+01
0.86660e+02,-0.20780e+01
0.86670e+02,-0.18040e+01
0.86680e+02,-0.24720e+01
0.86690e+02,-0.13960e+01
0.86700e+02,-0.74200e+00
0.86710e+02,0.42300e+00
0.86720e+02,0.99100e+00
0.86730e+02,0.56000e+00
0.86740e+02,0.78700e+00
0.86750e+02,0.27500e+00
0.86760e+02,0.48000e+00
0.86770e+02,0.26400e+00
0.86780e+02,0.11140e+01
0.86790e+02,0.11300e+01
0.86800e+02,0.10670e+01
0.86810e+02,0.15800e+00
0.86820e+02,-0.16100e+00
0.86830e+02,0.19900e+00
0.86840e+02,0.41100e+00
0.86850e+02,0.72400e+00
0.86860e+02,0.10440e+01
0.86870e+02,0.12900e+01
0.86880e+02,0.11680e+01
0.86890e+02,0.96200e+00
0.86900e+02,0.84000e+00
0.86910e+02,0.12590e+01
0.86920e+02,0.14850e+01
0.86930e+02,0.14270e+01
0.86940e+02,0.17230e+01
0.86950e+02,0.16300e+01
0.86960e+02,0.23100e+01
0.86970e+02,0.16680e+01
0.86980e+02,0.19560e+01
0.86990e+02,0.85700e+00
0.87000e+02,0.52700e+00
0.87010e+02,-0.32000e+00
0.87020e+02,-0.12600e+00
0.87030e+02,-0.93000e-01
0.87040e+02,0.26200e+00
0.87050e+02,-0.61300e+00
0.87060e+02,-0.16990e+01
0.87070e+02,-0.24630e+01
0.87080e+02,-0.33920e+01
0.87090e+02,-0.26050e+01
0.87100e+02,-0.26830e+01
0.87110e+02,-0.15520e+01
0.87120e+02,-0.17830e+01
0.87130e+02,-0.14600e+01
0.87140e+02,-0.19820e+01
0.87150e+02,-0.14410e+01
0.87160e+02,-0.10660e+01
0.87170e+02,-0.25400e+00
0.87180e+02,0.14300e+00
0.87190e+02,0.64300e+00
0.87200e+02,0.12600e+01
0.87210e+02,0.12260e+01
0.87220e+02,0.13070e+01
0.87230e+02,0.90400e+00
0.87240e+02,0.15090e+01
0.87250e+02,0.14390e+01
0.87260e+02,0.19230e+01
0.87270e+02,0.13400e+01
0.87280e+02,0.11850e+01
0.87290e+02,0.35400e+00
0.87300e+02,-0.17400e+00
0.87310e+02,-0.38000e+00
0.87320e+02,-0.55900e+00
0.87330e+02,-0.40300e+00
0.87340e+02,-0.47200e+00
0.87350e+02,-0.24900e+00
0.87360e+02,-0.27900e+00
0.87370e+02,-0.55300e+00
0.87380e+02,-0.96200e+00
0.87390e+02,-0.80000e+00
0.87400e+02,-0.24000e+00
0.87410e+02,0.16200e+00
0.87420e+02,0.16800e+00
0.87430e+02,-0.27200e+00
0.87440e+02,-0.73900e+00
0.87450e+02,-0.11020e+01
0.87460e+02,-0.16680e+01
0.87470e+02,-0.16140e+01
0.87480e+02,-0.20670e+01
0.87490e+02,-0.16100e+01
0.87500e+02,-0.22970e+01
0.87510e+02,-0.16810e+01
0.87520e+02,-0.22030e+01
0.87530e+02,-0.12580e+01
0.87540e+02,-0.11640e+01
0.87550e+02,-0.26500e+00
0.87560e+02,0.51600e+00
0.87570e+02,0.10190e+01
0.87580e+02,0.19640e+01
0.87590e+02,0.15140e+01
0.87600e+02,0.18110e+01
0.87610e+02,0.10160e+01
0.87620e+02,0.13150e+01
0.87630e+02,0.66400e+00
0.87640e+02,0.75600e+00
0.87650e+02,0.30300e+00
0.87660e+02,0.60600e+00
0.87670e+02,0.26500e+00
0.87680e+02,-0.59000e-01
0.87690e+02,-0.60500e+00
0.87700e+02,-0.15030e+01
0.87710e+02,-0.12220e+01
0.87720e+02,-0.15330e+01
0.87730e+02,-0.89000e-01
0.87740e+02,0.57000e+00
0.87750e+02,0.12680e+01
0.87760e+02,0.10680e+01
0.87770e+02,0.73500e+00
0.87780e+02,0.39800e+00
0.87790e+02,0.64000e+00
0.87800e+02,0.10010e+01
0.87810e+02,0.14870e+01
0.87820e+02,0.24930e+01
0.87830e+02,0.17840e+01
0.87840e+02,0.18040e+01
0.87850e+02,0.10800e+00
0.87860e+02,0.70000e-01
0.87870e+02,-0.69200e+00
0.87880e+02,-0.36100e+00
0.87890e+02,-0.79800e+00
0.87900e+02,-0.77100e+00
0.87910e+02,-0.14940e+01
0.87920e+02,-0.23550e+01
0.87930e+02,-0.28130e+01
0.87940e+02,-0.34770e+01
0.87950e+02,-0.25460e+01
0.87960e+02,-0.28690e+01
0.87970e+02,-0.16270e+01
0.87980e+02,-0.16330e+01
0.87990e+02,-0.70900e+00
0.88000e+02,-0.10380e+01
0.88010e+02,-0.79900e+00
0.88020e+02,-0.10920e+01
0.88030e+02,-0.30500e+00
0.88040e+02,0.97000e-01
0.88050e+02,0.74900e+00
0.88060e+02,0.12270e+01
0.88070e+02,0.98100e+00
0.88080e+02,0.11070e+01
0.88090e+02,0.58300e+00
0.88100e+02,0.12710e+01
0.88110e+02,0.11110e+01
0.88120e+02,0.20180e+01
0.88130e+02,0.14970e+01
0.88140e+02,0.20160e+01
0.88150e+02,0.93200e+00
0.88160e+02,0.73500e+00
0.88170e+02,-0.16800e+00
0.88180e+02,-0.41400e+00
0.88190e+02,-0.46300e+00
0.88200e+02,-0.25900e+00
0.88210e+02,-0.10300e+00
0.88220e+02,-0.68800e+00
0.88230e+02,-0.12360e+01
0.88240e+02,-0.20910e+01
0.88250e+02,-0.16040e+01
0.88260e+02,-0.17480e+01
0.88270e+02,-0.10790e+01
0.88280e+02,-0.90600e+00
0.88290e+02,-0.74300e+00
0.88300e+02,-0.16860e+01
0.88310e+02,-0.21470e+01
0.88320e+02,-0.29190e+01
0.88330e+02,-0.18110e+01
0.88340e+02,-0.16590e+01
0.88350e+02,-0.65900e+00
0.88360e+02,0.17000e-01
0.88370e+02,0.59500e+00
0.88380e+02,0.89200e+00
0.88390e+02,0.52200e+00
0.88400e+02,0.72100e+00
0.88410e+02,0.91000e+00
0.88420e+02,0.16540e+01
0.88430e+02,0.17220e+01
0.88440e+02,0.27440e+01
0.88450e+02,0.21090e+01
0.88460e+02,0.25040e+01
0.88470e+02,0.11250e+01
0.88480e+02,0.10210e+01
0.88490e+02,0.17200e+00
0.88500e+02,-0.15600e+00
0.88510e+02,-0.12000e+00
0.88520e+02,0.67000e-01
0.88530e+02,0.27500e+00
0.88540e+02,-0.14000e-01
0.88550e+02,-0.29500e+00
0.88560e+02,-0.90400e+00
0.88570e+02,-0.63200e+00
0.88580e+02,-0.53600e+00
0.88590e+02,0.31500e+00
0.88600e+02,0.64000e-01
0.88610e+02,0.52000e-01
0.88620e+02,-0.67900e+00
0.88630e+02,-0.40000e+00
0.88640e+02,-0.75900e+00
0.88650e+02,-0.48700e+00
0.88660e+02,-0.21200e+00
0.88670e+02,0.33800e+00
0.88680e+02,0.94300e+00
0.88690e+02,0.57400e+00
0.88700e+02,0.91800e+00
0.88710e+02,0.33000e+00
0.88720e+02,0.58300e+00
0.88730e+02,-0.10200e+00
0.88740e+02,0.44500e+00
0.88750e+02,0.16200e+00
0.88760e+02,0.49900e+00
0.88770e+02,-0.51600e+00
0.88780e+02,-0.12540e+01
0.88790e+02,-0.18590e+01
0.88800e+02,-0.26170e+01
0.88810e+02,-0.22360e+01
0.88820e+02,-0.27670e+01
0.88830e+02,-0.20090e+01
0.88840e+02,-0.28150e+01
0.88850e+02,-0.21210e+01
0.88860e+02,-0.27870e+01
0.88870e+02,-0.18800e+01
0.88880e+02,-0.22700e+01
0.88890e+02,-0.11750e+01
0.88900e+02,-0.10370e+01
0.88910e+02,0.99000e-01
0.88920e+02,0.50500e+00
0.88930e+02,0.10630e+01
0.88940e+02,0.15970e+01
0.88950e+02,0.14390e+01
0.88960e+02,0.23300e+01
0.88970e+02,0.21500e+01
0.88980e+02,0.34190e+01
0.88990e+02,0.24930e+01
0.89000e+02,0.28880e+01
0.89010e+02,0.14810e+01
0.89020e+02,0.11730e+01
0.89030e+02,0.10500e+00
0.89040e+02,-0.26900e+00
0.89050e+02,-0.18700e+00
0.89060e+02,0.12400e+00
0.89070e+02,0.90000e-01
0.89080e+02,-0.20000e+00
0.89090e+02,-0.68000e+00
0.89100e+02,-0.15160e+01
0.89110e+02,-0.15460e+01
0.89120e+02,-0.19410e+01
0.89130e+02,-0.92200e+00
0.89140e+02,-0.88900e+00
0.89150e+02,-0.48400e+00
0.89160e+02,-0.89800e+00
0.89170e+02,-0.73700e+00
0.89180e+02,-0.78100e+00
0.89190e+02,-0.53300e+00
0.89200e+02,-0.64800e+00
0.89210e+02,-0.24500e+00
0.89220e+02,-0.26400e+00
0.89230e+02,0.22500e+00
0.89240e+02,0.60500e+00
0.89250e+02,0.85700e+00
0.89260e+02,0.11310e+01
0.89270e+02,0.80800e+00
0.89280e+02,0.13590e+01
0.89290e+02,0.13910e+01
0.89300e+02,0.20860e+01
0.89310e+02,0.16630e+01
0.89320e+02,0.19430e+01
0.89330e+02,0.13270e+01
0.89340e+02,0.12160e+01
0.89350e+02,0.54200e+00
0.89360e+02,0.77200e+00
0.89370e+02,0.74900e+00
0.89380e+02,0.13770e+01
0.89390e+02,0.95900e+00
0.89400e+02,0.12200e+01
0.89410e+02,0.37500e+00
0.89420e+02,-0.36300e+00
0.89430e+02,-0.10460e+01
0.89440e+02,-0.17080e+01
0.89450e+02,-0.79500e+00
0.89460e+02,-0.54300e+00
0.89470e+02,0.50000e-01
0.89480e+02,-0.61700e+00
0.89490e+02,-0.73200e+00
0.89500e+02,-0.12880e+01
0.89510e+02,-0.66000e+00
0.89520e+02,-0.79000e+00
0.89530e+02,0.11000e-01
0.89540e+02,0.25900e+00
0.89550e+02,0.55800e+00
0.89560e+02,0.70600e+00
0.89570e+02,0.24700e+00
0.89580e+02,0.37100e+00
0.89590e+02,-0.30000e-01
0.89600e+02,0.52600e+00
0.89610e+02,0.45800e+00
0.89620e+02,0.12300e+01
0.89630e+02,0.59900e+00
0.89640e+02,0.39200e+00
0.89650e+02,-0.58900e+00
0.89660e+02,-0.62400e+00
0.89670e+02,-0.74400e+00
0.89680e+02,-0.96000e+00
0.89690e+02,-0.10690e+01
0.89700e+02,-0.15230e+01
0.89710e+02,-0.13740e+01
0.89720e+02,-0.27450e+01
0.89730e+02,-0.25030e+01
0.89740e+02,-0.37830e+01
0.89750e+02,-0.18440e+01
0.89760e+02,-0.19370e+01
0.89770e+02,0.70000e-02
0.89780e+02,0.35800e+00
0.89790e+02,0.12150e+01
0.89800e+02,0.14130e+01
0.89810e+02,0.14320e+01
0.89820e+02,0.22540e+01
0.89830e+02,0.25770e+01
0.89840e+02,0.39070e+01
0.89850e+02,0.31290e+01
0.89860e+02,0.35340e+01
0.89870e+02,0.21410e+01
0.89880e+02,0.25630e+01
0.89890e+02,0.14630e+01
0.89900e+02,0.18160e+01
0.89910e+02,0.91400e+00
0.89920e+02,0.97400e+00
0.89930e+02,0.27100e+00
0.89940e+02,-0.34700e+00
0.89950e+02,-0.72400e+00
0.89960e+02,-0.14510e+01
0.89970e+02,-0.11670e+01
0.89980e+02,-0.16870e+01
0.89990e+02,-0.98400e+00
0.90000e+02,-0.96200e+00
0.90010e+02,-0.36900e+00
0.90020e+02,-0.93500e+00
0.90030e+02,-0.93300e+00
0.90040e+02,-0.17580e+01
0.90050e+02,-0.94600e+00
0.90060e+02,-0.80000e+00
0.90070e+02,0.24000e+00
0.90080e+02,0.11600e+01
0.90090e+02,0.14120e+01
0.90100e+02,0.20620e+01
0.90110e+02,0.12500e+01
0.90120e+02,0.12750e+01
0.90130e+02,0.74300e+00
0.90140e+02,0.11020e+01
0.90150e+02,0.11480e+01
0.90160e+02,0.16710e+01
0.90170e+02,0.14730e+01
0.90180e+02,0.17200e+01
0.90190e+02,0.11080e+01
0.90200e+02,0.11250e+01
0.90210e+02,0.62700e+00
0.90220e+02,0.64800e+00
0.90230e+02,0.60800e+00
0.90240e+02,0.89400e+00
0.90250e+02,0.79200e+00
0.90260e+02,0.76400e+00
0.90270e+02,0.13300e+00
0.90280e+02,-0.55400e+00
0.90290e+02,-0.86400e+00
0.90300e+02,-0.11020e+01
0.90310e+02,-0.51200e+00
0.90320e+02,-0.55700e+00
0.90330e+02,-0.30700e+00
0.90340e+02,-0.81300e+00
0.90350e+02,-0.79100e+00
0.90360e+02,-0.14570e+01
0.90370e+02,-0.10530e+01
0.90380e+02,-0.97100e+00
0.90390e+02,-0.17700e+00
0.90400e+02,-0.23000e-01
0.90410e+02,0.35000e-01
0.90420e+02,-0.26000e-01
0.90430e+02,-0.21100e+00
0.90440e+02,-0.19200e+00
0.90450e+02,-0.65000e-01
0.90460e+02,0.60200e+00
0.90470e+02,0.89100e+00
0.90480e+02,0.15350e+01
0.90490e+02,0.10530e+01
0.90500e+02,0.13050e+01
0.90510e+02,0.44900e+00
0.90520e+02,0.46300e+00
0.90530e+02,0.75000e-01
0.90540e+02,0.14400e+00
0.90550e+02,-0.63000e-01
0.90560e+02,-0.94700e+00
0.90570e+02,-0.84400e+00
0.90580e+02,-0.15440e+01
0.90590e+02,-0.78400e+00
0.90600e+02,-0.12580e+01
0.90610e+02,-0.29700e+00
0.90620e+02,-0.17000e+00
0.90630e+02,0.63600e+00
0.90640e+02,0.53200e+00
0.90650e+02,0.99500e+00
0.90660e+02,0.13240e+01
0.90670e+02,0.17030e+01
0.90680e+02,0.23580e+01
0.90690e+02,0.23420e+01
0.90700e+02,0.34730e+01
0.90710e+02,0.29630e+01
0.90720e+02,0.39120e+01
0.90730e+02,0.26080e+01
0.90740e+02,0.26580e+01
0.90750e+02,0.13100e+01
0.90760e+02,0.11120e+01
0.90770e+02,0.72500e+00
0.90780e+02,0.98500e+00
0.90790e+02,0.85400e+00
0.90800e+02,0.79900e+00
0.90810e+02,0.14000e+00
0.90820e+02,-0.97500e+00
0.90830e+02,-0.13490e+01
0.90840e+02,-0.24690e+01
0.90850e+02,-0.16040e+01
0.90860e+02,-0.22810e+01
0.90870e+02,-0.10420e+01
0.90880e+02,-0.12500e+01
0.90890e+02,-0.43700e+00
0.90900e+02,-0.73300e+00
0.90910e+02,-0.43200e+00
0.90920e+02,-0.20200e+00
0.90930e+02,0.34900e+00
0.90940e+02,0.87100e+00
0.90950e+02,0.11050e+01
0.90960e+02,0.18130e+01
0.90970e+02,0.14090e+01
0.90980e+02,0.14420e+01
0.90990e+02,0.68600e+00
0.91000e+02,0.88900e+00
0.91010e+02,0.85400e+00
0.91020e+02,0.11020e+01
0.91030e+02,0.11610e+01
0.91040e+02,0.15680e+01
0.91050e+02,0.11920e+01
0.91060e+02,0.56000e+00
0.91070e+02,0.33000e-01
0.91080e+02,0.18000e-01
0.91090e+02,0.43500e+00
0.91100e+02,0.24400e+00
0.91110e+02,0.29000e+00
0.91120e+02,0.11900e+00
0.91130e+02,0.14700e+00
0.91140e+02,-0.34500e+00
0.91150e+02,-0.46000e+00
0.91160e+02,-0.66500e+00
0.91170e+02,-0.26600e+00
0.91180e+02,-0.24600e+00
0.91190e+02,0.98000e-01
0.91200e+02,0.86000e-01
0.91210e+02,-0.28800e+00
0.91220e+02,-0.10390e+01
0.91230e+02,-0.10820e+01
0.91240e+02,-0.11200e+01
0.91250e+02,-0.39700e+00
0.91260e+02,-0.32400e+00
0.91270e+02,0.22600e+00
0.91280e+02,0.42700e+00
0.91290e+02,0.54900e+00
0.91300e+02,0.51400e+00
0.91310e+02,0.82800e+00
0.91320e+02,0.19340e+01
0.91330e+02,0.22500e+01
0.91340e+02,0.29990e+01
0.91350e+02,0.20510e+01
0.91360e+02,0.20160e+01
0.91370e+02,0.10120e+01
0.91380e+02,0.88200e+00
0.91390e+02,0.55800e+00
0.91400e+02,0.88800e+00
0.91410e+02,0.69900e+00
0.91420e+02,0.24700e+00
0.91430e+02,-0.43400e+00
0.91440e+02,-0.14860e+01
0.91450e+02,-0.13310e+01
0.91460e+02,-0.20910e+01
0.91470e+02,-0.11870e+01
0.91480e+02,-0.14840e+01
0.91490e+02,-0.14000e+00
0.91500e+02,0.48200e+00
0.91510e+02,0.11570e+01
0.91520e+02,0.12430e+01
0.91530e+02,0.10860e+01
0.91540e+02,0.14880e+01
0.91550e+02,0.17330e+01
0.91560e+02,0.25260e+01
0.91570e+02,0.23430e+01
0.91580e+02,0.33780e+01
0.91590e+02,0.24630e+01
0.91600e+02,0.25940e+01
0.91610e+02,0.11110e+01
0.91620e+02,0.14100e+01
0.91630e+02,0.88200e+00
0.91640e+02,0.10590e+01
0.91650e+02,0.41100e+00
0.91660e+02,0.30600e+00
0.91670e+02,-0.96000e-01
0.91680e+02,-0.11050e+01
0.91690e+02,-0.14280e+01
0.91700e+02,-0.20270e+01
0.91710e+02,-0.90900e+00
0.91720e+02,-0.11380e+01
0.91730e+02,-0.52500e+00
0.91740e+02,-0.83400e+00
0.91750e+02,-0.26500e+00
0.91760e+02,-0.69100e+00
0.91770e+02,-0.51400e+00
0.91780e+02,-0.61300e+00
0.91790e+02,0.11800e+00
0.91800e+02,0.65800e+00
0.91810e+02,0.78200e+00
0.91820e+02,0.12330e+01
0.91830e+02,0.10040e+01
0.91840e+02,0.12810e+01
0.91850e+02,0.78600e+00
0.91860e+02,0.12710e+01
0.91870e+02,0.12110e+01
0.91880e+02,0.17240e+01
0.91890e+02,0.13840e+01
0.91900e+02,0.17120e+01
0.91910e+02,0.13010e+01
0.91920e+02,0.12780e+01
0.91930e+02,0.47800e+00
0.91940e+02,-0.31800e+00
0.91950e+02,-0.41900e+00
0.91960e+02,-0.42000e+00
0.91970e+02,0.25100e+00
0.91980e+02,-0.94000e-01
0.91990e+02,-0.28200e+00
0.92000e+02,-0.87800e+00
0.92010e+02,-0.57900e+00
0.92020e+02,-0.64800e+00
0.92030e+02,-0.29600e+00
0.92040e+02,-0.70000e-01
0.92050e+02,0.11300e+00
0.92060e+02,-0.36100e+00
0.92070e+02,-0.84200e+00
0.92080e+02,-0.15300e+01
0.92090e+02,-0.10760e+01
0.92100e+02,-0.10440e+01
0.92110e+02,-0.33000e+00
0.92120e+02,0.26200e+00
0.92130e+02,0.55600e+00
0.92140e+02,0.25700e+00
0.92150e+02,-0.18000e+00
0.92160e+02,-0.18500e+00
0.92170e+02,0.44600e+00
0.92180e+02,0.90000e+00
0.92190e+02,0.11270e+01
0.92200e+02,0.16950e+01
0.92210e+02,0.15160e+01
0.92220e+02,0.16830e+01
0.92230e+02,0.94400e+00
0.92240e+02,0.13010e+01
0.92250e+02,0.91200e+00
0.92260e+02,0.63700e+00
0.92270e+02,0.12700e+00
0.92280e+02,-0.57000e-01
0.92290e+02,0.39000e-01
0.92300e+02,-0.32400e+00
0.92310e+02,-0.52500e+00
0.92320e+02,-0.10900e+01
0.92330e+02,-0.80500e+00
0.92340e+02,-0.98200e+00
0.92350e+02,-0.30300e+00
0.92360e+02,-0.65200e+00
0.92370e+02,-0.51000e-01
0.92380e+02,0.70000e-02
0.92390e+02,0.87800e+00
0.92400e+02,0.14120e+01
0.92410e+02,0.14180e+01
0.92420e+02,0.20230e+01
0.92430e+02,0.19970e+01
0.92440e+02,0.31460e+01
0.92450e+02,0.24060e+01
0.92460e+02,0.28430e+01
0.92470e+02,0.15740e+01
0.92480e+02,0.16650e+01
0.92490e+02,0.57300e+00
0.92500e+02,0.82900e+00
0.92510e+02,0.36100e+00
0.92520e+02,0.63100e+00
0.92530e+02,-0.18700e+00
0.92540e+02,-0.77400e+00
0.92550e+02,-0.12860e+01
0.92560e+02,-0.21240e+01
0.92570e+02,-0.18720e+01
0.92580e+02,-0.24250e+01
0.92590e+02,-0.13960e+01
0.92600e+02,-0.16190e+01
0.92610e+02,-0.10500e+01
0.92620e+02,-0.15740e+01
0.92630e+02,-0.14070e+01
0.92640e+02,-0.20860e+01
0.92650e+02,-0.17260e+01
0.92660e+02,-0.18510e+01
0.92670e+02,-0.89500e+00
0.92680e+02,-0.68400e+00
0.92690e+02,-0.47400e+00
0.92700e+02,-0.30800e+00
0.92710e+02,-0.35800e+00
0.92720e+02,0.72000e-01
0.92730e+02,-0.12000e-01
0.92740e+02,0.79500e+00
0.92750e+02,0.89900e+00
0.92760e+02,0.17240e+01
0.92770e+02,0.10020e+01
0.92780e+02,0.79400e+00
0.92790e+02,0.27000e-01
0.92800e+02,-0.18100e+00
0.92810e+02,-0.54000e-01
0.92820e+02,0.19400e+00
0.92830e+02,0.39400e+00
0.92840e+02,0.17100e+00
0.92850e+02,-0.20200e+00
0.92860e+02,-0.85800e+00
0.92870e+02,-0.79500e+00
0.92880e+02,-0.11550e+01
0.92890e+02,-0.57700e+00
0.92900e+02,-0.61600e+00
0.92910e+02,-0.19400e+00
0.92920e+02,-0.39300e+00
0.92930e+02,-0.50900e+00
0.92940e+02,-0.63200e+00
0.92950e+02,-0.48500e+00
0.92960e+02,-0.52100e+00
0.92970e+02,-0.21400e+00
0.92980e+02,0.76000e-01
0.92990e+02,0.56700e+00
0.93000e+02,0.93400e+00
0.93010e+02,0.76000e+00
0.93020e+02,0.86900e+00
0.93030e+02,0.82600e+00
0.93040e+02,0.16210e+01
0.93050e+02,0.14900e+01
0.93060e+02,0.18140e+01
0.93070e+02,0.10740e+01
0.93080e+02,0.95300e+00
0.93090e+02,0.48200e+00
0.93100e+02,0.27900e+00
0.93110e+02,0.16500e+00
0.93120e+02,0.31600e+00
0.93130e+02,0.44500e+00
0.93140e+02,0.77400e+00
0.93150e+02,0.49300e+00
0.93160e+02,0.23300e+00
0.93170e+02,-0.26900e+00
0.93180e+02,-0.98600e+00
0.93190e+02,-0.90600e+00
0.93200e+02,-0.12550e+01
0.93210e+02,-0.56300e+00
0.93220e+02,-0.54900e+00
0.93230e+02,-0.38500e+00
0.93240e+02,-0.82400e+00
0.93250e+02,-0.92300e+00
0.93260e+02,-0.13760e+01
0.93270e+02,-0.10430e+01
0.93280e+02,-0.10390e+01
0.93290e+02,-0.38800e+00
0.93300e+02,0.80000e-02
0.93310e+02,0.59000e-01
0.93320e+02,0.32200e+00
0.93330e+02,0.77000e-01
0.93340e+02,0.37100e+00
0.93350e+02,0.29000e-01
0.93360e+02,0.51800e+00
0.93370e+02,0.49800e+00
0.93380e+02,0.11060e+01
0.93390e+02,0.50300e+00
0.93400e+02,0.16100e+00
0.93410e+02,-0.43400e+00
0.93420e+02,-0.74500e+00
0.93430e+02,-0.84300e+00
0.93440e+02,-0.14300e+01
0.93450e+02,-0.13180e+01
0.93460e+02,-0.17920e+01
0.93470e+02,-0.14580e+01
0.93480e+02,-0.21070e+01
0.93490e+02,-0.18730e+01
0.93500e+02,-0.28120e+01
0.93510e+02,-0.20390e+01
0.93520e+02,-0.21420e+01
0.93530e+02,-0.94300e+00
0.93540e+02,-0.60100e+00
0.93550e+02,0.00000e+00
0.93560e+02,0.60700e+00
0.93570e+02,0.70600e+00
0.93580e+02,0.14040e+01
0.93590e+02,0.13170e+01
0.93600e+02,0.22530e+01
0.93610e+02,0.17690e+01
0.93620e+02,0.20120e+01
0.93630e+02,0.13360e+01
0.93640e+02,0.19860e+01
0.93650e+02,0.12530e+01
0.93660e+02,0.92900e+00
0.93670e+02,0.19000e-01
0.93680e+02,-0.14800e+00
0.93690e+02,-0.79000e-01
0.93700e+02,-0.75800e+00
0.93710e+02,-0.64600e+00
0.93720e+02,-0.10210e+01
0.93730e+02,-0.33300e+00
0.93740e+02,-0.34200e+00
0.93750e+02,0.11000e-01
0.93760e+02,0.35900e+00
0.93770e+02,0.35500e+00
0.93780e+02,0.89000e-01
0.93790e+02,-0.23800e+00
0.93800e+02,-0.17100e+00
0.93810e+02,0.66000e-01
0.93820e+02,0.33800e+00
0.93830e+02,0.55000e-01
0.93840e+02,0.48700e+00
0.93850e+02,0.18400e+00
0.93860e+02,0.35600e+00
0.93870e+02,-0.29000e+00
0.93880e+02,-0.55600e+00
0.93890e+02,-0.65400e+00
0.93900e+02,-0.85200e+00
0.93910e+02,-0.52600e+00
0.93920e+02,-0.47600e+00
0.93930e+02,0.85000e-01
0.93940e+02,0.28100e+00
0.93950e+02,0.36100e+00
0.93960e+02,0.54000e+00
0.93970e+02,0.56100e+00
0.93980e+02,0.68500e+00
0.93990e+02,0.49100e+00
0.94000e+02,0.62800e+00
0.94010e+02,0.52300e+00
0.94020e+02,0.64600e+00
0.94030e+02,0.26000e-01
0.94040e+02,-0.43000e+00
0.94050e+02,-0.69600e+00
0.94060e+02,-0.40300e+00
0.94070e+02,-0.29900e+00
0.94080e+02,-0.35700e+00
0.94090e+02,-0.63900e+00
0.94100e+02,-0.77800e+00
0.94110e+02,-0.68300e+00
0.94120e+02,-0.89600e+00
0.94130e+02,-0.80100e+00
0.94140e+02,-0.12150e+01
0.94150e+02,-0.80400e+00
0.94160e+02,-0.10020e+01
0.94170e+02,-0.27900e+00
0.94180e+02,0.21400e+00
0.94190e+02,0.62800e+00
0.94200e+02,0.56000e+00
0.94210e+02,0.25800e+00
0.94220e+02,0.38600e+00
0.94230e+02,0.74300e+00
0.94240e+02,0.12400e+01
0.94250e+02,0.11330e+01
0.94260e+02,0.17300e+01
0.94270e+02,0.11040e+01
0.94280e+02,0.93100e+00
0.94290e+02,-0.13600e+00
0.94300e+02,-0.46700e+00
0.94310e+02,-0.55400e+00
0.94320e+02,-0.93000e+00
0.94330e+02,-0.85200e+00
0.94340e+02,-0.13740e+01
0.94350e+02,-0.12180e+01
0.94360e+02,-0.19990e+01
0.94370e+02,-0.16190e+01
0.94380e+02,-0.17440e+01
0.94390e+02,-0.91100e+00
0.94400e+02,-0.12170e+01
0.94410e+02,-0.83500e+00
0.94420e+02,-0.95500e+00
0.94430e+02,-0.37300e+00
0.94440e+02,-0.84000e-01
0.94450e+02,0.31500e+00
0.94460e+02,0.11030e+01
0.94470e+02,0.10460e+01
0.94480e+02,0.14680e+01
0.94490e+02,0.79200e+00
0.94500e+02,0.85400e+00
0.94510e+02,0.39300e+00
0.94520e+02,0.40300e+00
0.94530e+02,0.44200e+00
0.94540e+02,0.67800e+00
0.94550e+02,0.51000e+00
0.94560e+02,0.36800e+00
0.94570e+02,0.80000e-01
0.94580e+02,-0.30000e+00
0.94590e+02,-0.45000e+00
0.94600e+02,-0.88100e+00
0.94610e+02,-0.38700e+00
0.94620e+02,-0.37900e+00
0.94630e+02,-0.23000e-01
0.94640e+02,0.18900e+00
0.94650e+02,0.36700e+00
0.94660e+02,0.76200e+00
0.94670e+02,0.36900e+00
0.94680e+02,0.47400e+00
0.94690e+02,0.25800e+00
0.94700e+02,0.71000e+00
0.94710e+02,0.28200e+00
0.94720e+02,0.19600e+00
0.94730e+02,-0.47200e+00
0.94740e+02,-0.89500e+00
0.94750e+02,-0.10240e+01
0.94760e+02,-0.10570e+01
0.94770e+02,-0.44100e+00
0.94780e+02,-0.22100e+00
0.94790e+02,-0.10800e+00
0.94800e+02,-0.20200e+00
0.94810e+02,-0.63000e-01
0.94820e+02,-0.79000e-01
0.94830e+02,0.30000e-01
0.94840e+02,0.23800e+00
0.94850e+02,0.38000e+00
0.94860e+02,0.24100e+00
0.94870e+02,-0.23800e+00
0.94880e+02,-0.12700e+00
0.94890e+02,0.11000e-01
0.94900e+02,0.10100e+00
0.94910e+02,-0.49300e+00
0.94920e+02,-0.64300e+00
0.94930e+02,-0.61400e+00
0.94940e+02,-0.59500e+00
0.94950e+02,-0.82900e+00
0.94960e+02,-0.76600e+00
0.94970e+02,-0.63500e+00
0.94980e+02,-0.87600e+00
0.94990e+02,-0.13010e+01
0.95000e+02,-0.17860e+01
0.95010e+02,-0.14190e+01
0.95020e+02,-0.14910e+01
0.95030e+02,-0.11290e+01
0.95040e+02,-0.99600e+00
0.95050e+02,-0.53700e+00
0.95060e+02,-0.57600e+00
0.95070e+02,-0.62700e+00
0.95080e+02,-0.29400e+00
0.95090e+02,0.10100e+00
